AIRPORT,33-17-00.4290N,084-32-19.7370W
AIRPORT,34-20-59.3270N,085-04-36.8100W
AIRPORT,33-23-03.4190N,084-37-55.0000W
AIRPORT,31-35-00.7960N,081-13-59.3490W
AIRPORT,31-38-27.7250N,081-19-42.0000W
HELIPORT,33-51-35.3750N,084-30-49.7530W
HELIPORT,33-46-52.3880N,084-00-52.6830W
HELIPORT,33-52-30.0000N,084-01-14.0000W
AIRPORT,33-48-33.0000N,083-59-59.0000W
AIRPORT,33-41-35.4250N,083-39-27.6200W
AIRPORT,32-19-46.0000N,082-38-06.0000W
AIRPORT,32-23-14.6000N,082-33-48.2000W
AIRPORT,32-23-40.6820N,081-16-50.3930W
AIRPORT,30-45-11.7000N,081-33-29.8000W
AIRPORT,32-14-14.0000N,081-38-42.0000W
HELIPORT,32-24-19.0000N,081-46-06.0000W
AIRPORT,32-19-42.6680N,081-45-19.4020W
AIRPORT,32-28-57.9000N,081-44-13.0000W
AIRPORT,33-32-08.0000N,084-10-44.6000W
AIRPORT,33-31-39.0000N,084-09-25.0000W
HELIPORT,33-30-40.4040N,084-13-37.7120W
HELIPORT,33-49-08.0000N,084-09-02.0000W
HELIPORT,33-48-47.0000N,084-08-27.0000W
HELIPORT,33-49-15.0000N,084-07-41.0000W
AIRPORT,34-41-53.3240N,084-00-45.6880W
AIRPORT,34-34-42.0000N,085-23-02.0000W
AIRPORT,33-19-53.0000N,084-16-00.0000W
AIRPORT,32-36-32.9000N,082-22-11.8000W
HELIPORT,32-35-34.6210N,082-20-50.4550W
AIRPORT,32-44-41.0000N,081-36-47.0000W
AIRPORT,32-38-43.0000N,081-35-49.6000W
HELIPORT,32-45-03.5980N,081-40-19.3960W
AIRPORT,31-21-59.6590N,083-45-17.6280W
AIRPORT,31-33-23.0000N,083-53-39.0000W
AIRPORT,32-43-30.4960N,084-21-29.7040W
AIRPORT,34-10-20.3820N,083-43-51.6180W
AIRPORT,33-46-12.3810N,085-03-38.8050W
AIRPORT,34-58-50.2760N,084-44-29.7790W
AIRPORT,32-57-18.0092N,084-15-50.7103W
AIRPORT,30-54-06.5000N,083-52-52.1000W
AIRPORT,33-31-47.0333N,082-31-01.0233W
AIRPORT,31-25-44.3000N,083-29-18.7000W
AIRPORT,34-35-34.1220N,083-17-46.9380W
AIRPORT,34-54-17.0000N,085-27-35.0000W
HELIPORT,34-47-07.9800N,085-27-13.4100W
AIRPORT,34-52-04.2800N,085-03-39.8150W
AIRPORT,33-30-29.0000N,084-36-01.7500W
AIRPORT,32-15-46.5770N,083-47-13.6400W
HELIPORT,33-36-03.3990N,084-32-56.7490W
AIRPORT,30-57-03.0000N,083-14-03.0000W
AIRPORT,30-46-44.0000N,083-12-07.0000W
AIRPORT,30-58-07.3200N,083-11-34.6700W
AIRPORT,30-53-13.7080N,083-24-57.5650W
AIRPORT,33-16-36.4230N,084-24-38.7290W
AIRPORT,32-11-33.8000N,082-22-16.2000W
AIRPORT,33-38-13.3940N,084-56-19.7880W
AIRPORT,33-45-23.6000N,084-53-06.2250W
AIRPORT,33-38-27.3940N,084-54-17.7840W
HELIPORT,33-44-38.3300N,084-55-05.3600W
AIRPORT,32-48-31.5650N,082-23-06.9570W
AIRPORT,32-56-18.6000N,084-41-47.2000W
AIRPORT,32-38-24.6150N,083-35-30.9150W
AIRPORT,32-33-38.3000N,083-40-36.3000W
HELIPORT,33-38-46.2000N,082-39-16.0200W
AIRPORT,33-46-45.9000N,082-48-57.0000W
AIRPORT,32-42-52.0000N,084-43-05.0000W
AIRPORT,31-11-06.7950N,082-16-24.4470W
HELIPORT,31-15-05.0000N,082-20-08.0000W
AIRPORT,31-14-54.2000N,082-23-43.4000W
AIRPORT,33-02-28.6000N,082-00-10.0000W
HELIPORT,33-05-04.0000N,082-00-47.0000W
AIRPORT,33-09-45.0000N,081-46-06.0000W
AIRPORT,33-13-16.0000N,081-59-43.0000W
AIRPORT,33-12-33.0000N,081-55-45.0000W
HELIPORT,33-07-30.5440N,081-44-43.4060W
AIRPORT,33-34-14.0000N,084-53-54.0000W
AIRPORT,33-34-41.3990N,084-54-24.7830W
AIRPORT,33-34-23.3990N,084-54-34.7830W
AIRPORT,33-27-21.4090N,084-56-34.7830W
AIRPORT,33-34-14.0000N,084-53-52.0000W
AIRPORT,33-11-09.0000N,084-22-05.0000W
AIRPORT,33-09-36.4350N,084-21-54.7230W
AIRPORT,33-11-00.4310N,084-22-17.7250W
AIRPORT,33-58-58.3000N,083-40-02.7000W
HELIPORT,34-00-49.3940N,083-42-41.6140W
AIRPORT,32-50-40.0000N,084-32-38.0000W
AIRPORT,32-49-58.0000N,084-32-16.0000W
AIRPORT,34-06-21.3530N,084-26-54.7430W
AIRPORT,34-08-24.0000N,084-22-41.0000W
AIRPORT,33-19-58.3000N,084-24-02.8000W
AIRPORT,33-13-22.0000N,082-23-04.2000W
AIRPORT,32-40-28.0000N,082-46-16.0000W
AIRPORT,33-03-25.4510N,084-20-32.7160W
AIRPORT,33-04-08.2300N,084-21-07.0300W
AIRPORT,33-08-00.4400N,084-22-38.7220W
HELIPORT,13-29-53.0000N,144-48-18.0000E
AIRPORT,13-35-01.9830N,144-55-48.2050E
AIRPORT,19-45-36.0482N,155-33-13.5583W
AIRPORT,22-12-33.0840N,159-26-43.9220W
AIRPORT,22-02-28.6020N,159-23-22.9300W
AIRPORT,21-53-49.0000N,159-36-11.4000W
AIRPORT,20-15-54.7000N,155-51-35.8000W
HELIPORT,19-42-09.0610N,155-07-30.0300W
AIRPORT,20-05-00.9720N,155-30-08.0000W
HELIPORT,21-23-27.0000N,157-57-53.0000W
HELIPORT,21-18-48.6060N,157-50-50.1250W
HELIPORT,21-21-50.6000N,157-53-57.1160W
HELIPORT,21-18-33.0070N,157-51-10.7270W
HELIPORT,21-40-30.5450N,157-56-49.0900W
HELIPORT,21-40-34.5460N,157-57-14.0910W
HELIPORT,21-42-17.5320N,158-00-20.0850W
HELIPORT,19-49-57.0440N,155-58-53.9710W
HELIPORT,20-01-18.0000N,155-39-38.0000W
AIRPORT,21-27-01.6400N,157-46-04.6150W
AIRPORT,21-08-13.2000N,156-44-04.0000W
HELIPORT,21-04-58.0000N,156-58-25.0000W
AIRPORT,21-08-52.5540N,157-15-30.8610W
AIRPORT,22-01-21.9730N,159-47-06.2260W
HELIPORT,20-54-42.5780N,156-41-33.8580W
AIRPORT,21-34-46.1050N,158-11-50.2130W
AIRPORT,19-32-51.0940N,155-06-30.0180W
AIRPORT,19-07-22.1680N,155-34-40.9810W
AIRPORT,20-01-41.9820N,155-23-17.0050W
AIRPORT,19-12-58.1490N,155-28-06.9840W
AIRPORT,19-13-39.1440N,155-30-33.9820W
HELIPORT,21-21-43.3000N,157-57-02.6000W
AIRPORT,21-56-32.7170N,159-26-24.9380W
AIRPORT,21-57-56.7090N,159-25-37.9340W
AIRPORT,23-51-50.5800N,166-17-04.6800W
HELIPORT,19-25-59.1120N,155-15-35.0030W
AIRPORT,21-28-53.2110N,158-02-16.2165W
HELIPORT,19-54-49.0190N,155-51-49.9820W
HELIPORT,20-53-06.9000N,156-29-25.1000W
AIRPORT,42-32-50.8000N,093-02-00.3000W
AIRPORT,40-59-46.6000N,092-45-56.5000W
HELIPORT,41-02-35.0057N,092-47-51.7204W
AIRPORT,43-04-40.5000N,094-16-19.0000W
AIRPORT,42-45-49.9150N,092-48-15.7000W
AIRPORT,41-47-36.9000N,091-51-53.1800W
AIRPORT,41-59-31.4000N,093-37-18.6000W
HELIPORT,42-06-46.0120N,091-17-17.5740W
AIRPORT,41-26-24.9540N,094-46-10.9250W
AIRPORT,41-41-28.1000N,093-33-59.4000W
AIRPORT,41-45-20.9560N,093-33-59.7790W
AIRPORT,41-24-13.8000N,095-02-55.5000W
HELIPORT,41-24-03.9620N,094-59-30.9560W
AIRPORT,41-42-05.5000N,094-55-13.6000W
HELIPORT,41-42-55.9510N,094-56-18.9530W
AIRPORT,40-38-15.9560N,094-43-45.8880W
AIRPORT,41-52-43.6000N,092-17-04.3000W
AIRPORT,42-14-07.4200N,090-24-24.3600W
AIRPORT,42-51-09.8870N,093-35-40.7530W
AIRPORT,40-58-40.0460N,092-35-15.6820W
AIRPORT,40-43-55.5800N,092-25-41.7680W
HELIPORT,40-45-33.5700N,092-24-55.6600W
HELIPORT,42-03-21.9300N,093-52-40.8100W
AIRPORT,42-02-58.4000N,093-50-51.4000W
AIRPORT,41-44-44.9940N,092-24-33.6650W
AIRPORT,43-25-32.8390N,093-50-08.8130W
AIRPORT,40-52-26.3400N,091-09-47.8800W
AIRPORT,42-02-48.0000N,094-47-19.3000W
HELIPORT,42-03-29.9460N,094-52-05.9490W
AIRPORT,41-15-21.0000N,095-28-36.0000W
AIRPORT,42-30-56.9000N,092-31-11.3200W
AIRPORT,42-28-18.9440N,092-29-42.6830W
HELIPORT,41-58-43.0020N,091-39-18.6450W
HELIPORT,41-59-05.0010N,091-39-41.6470W
AIRPORT,42-13-40.8000N,091-45-03.6000W
AIRPORT,40-41-03.9000N,092-54-03.6000W
HELIPORT,40-45-23.1256N,092-51-24.6415W
AIRPORT,41-01-10.6000N,093-21-34.8000W
HELIPORT,41-01-38.9980N,093-18-08.7530W
HELIPORT,43-03-02.8900N,092-41-03.6800W
AIRPORT,43-04-21.0135N,092-36-38.9131W
AIRPORT,42-43-52.4000N,095-33-21.9000W
HELIPORT,42-05-06.9590N,095-34-12.0070W
AIRPORT,40-43-19.9000N,095-01-35.8000W
AIRPORT,42-44-25.7000N,093-45-32.6000W
HELIPORT,42-43-29.8990N,093-44-30.7720W
AIRPORT,43-05-49.8570N,093-24-07.7410W
AIRPORT,41-49-50.7000N,090-19-44.3000W
HELIPORT,41-51-39.1030N,090-11-24.4570W
AIRPORT,41-52-50.9500N,094-46-38.0200W
AIRPORT,40-59-38.8500N,094-45-18.1070W
AIRPORT,40-45-22.4200N,093-14-25.2100W
HELIPORT,40-45-28.0190N,093-19-06.7620W
AIRPORT,40-45-24.6000N,093-24-05.4100W
AIRPORT,41-15-36.4000N,095-45-31.1000W
HELIPORT,41-16-08.9930N,095-50-07.0410W
AIRPORT,41-11-13.9950N,095-54-15.0440W
AIRPORT,43-21-55.0850N,092-07-59.0990W
AIRPORT,41-01-17.2000N,094-21-47.9000W
HELIPORT,41-04-19.9590N,094-23-39.8560W
AIRPORT,41-04-29.9580N,094-25-36.8600W
ULTRALIGHT,41-03-19.9600N,094-23-40.8550W
HELIPORT,41-02-19.9580N,094-28-00.8640W
AIRPORT,43-11-26.8520N,093-46-14.7910W
AIRPORT,41-40-45.9540N,094-01-12.8330W
AIRPORT,40-49-07.0000N,091-20-20.0000W
AIRPORT,41-36-37.0000N,090-35-18.1000W
HELIPORT,41-32-30.1100N,090-33-23.4800W
HELIPORT,41-32-34.1150N,090-35-32.4940W
AIRPORT,41-32-29.9590N,094-00-30.8270W
AIRPORT,43-16-31.8000N,091-44-21.8000W
HELIPORT,43-17-38.8800N,091-46-28.3700W
AIRPORT,41-59-11.7000N,095-22-49.8000W
AIRPORT,41-32-53.0000N,093-25-45.0000W
HELIPORT,41-35-38.9610N,093-36-02.7820W
HELIPORT,41-36-07.9600N,093-36-37.7830W
HELIPORT,41-35-22.0000N,093-37-59.0000W
HELIPORT,41-35-57.9800N,093-37-27.4000W
AIRPORT,41-39-15.5350N,093-38-28.0450W
HELIPORT,41-37-00.0000N,093-38-26.0000W
HELIPORT,43-26-19.8980N,091-34-02.5150W
AIRPORT,42-30-08.0000N,090-50-35.4600W
HELIPORT,42-29-45.0100N,090-41-05.4580W
HELIPORT,42-29-30.0110N,090-40-22.4590W
AIRPORT,42-29-45.9790N,091-10-47.4920W
AIRPORT,42-42-35.7000N,093-54-58.0000W
AIRPORT,41-12-59.6400N,092-46-40.7100W
AIRPORT,42-19-47.8300N,093-06-51.5300W
HELIPORT,42-51-26.9450N,091-24-52.4980W
AIRPORT,42-50-50.1000N,091-22-55.8000W
AIRPORT,41-31-59.9600N,095-04-30.9660W
AIRPORT,43-06-07.4000N,094-42-16.3000W
HELIPORT,43-06-06.8700N,094-42-16.9300W
AIRPORT,43-24-26.8000N,094-44-47.2000W
AIRPORT,41-03-20.5914N,091-58-50.9585W
HELIPORT,41-00-11.0730N,091-57-07.6200W
AIRPORT,41-46-49.9560N,093-22-45.7530W
AIRPORT,43-14-05.1249N,093-37-26.7742W
AIRPORT,43-08-41.9010N,092-03-12.6060W
HELIPORT,42-29-32.8900N,094-11-30.8610W
AIRPORT,40-39-32.8000N,091-19-39.9000W
HELIPORT,41-18-14.3000N,094-27-03.6000W
AIRPORT,41-19-38.0000N,094-26-42.6000W
AIRPORT,41-39-26.9570N,093-49-15.8090W
AIRPORT,41-42-35.6000N,092-44-09.5000W
HELIPORT,41-43-32.9790N,092-42-12.6830W
AIRPORT,42-21-02.9390N,092-50-36.7190W
AIRPORT,41-41-13.1000N,094-26-06.2000W
AIRPORT,42-48-31.9610N,091-05-53.4640W
HELIPORT,42-48-20.9600N,091-07-05.4650W
HELIPORT,40-37-21.0040N,095-38-58.9760W
AIRPORT,42-45-59.9000N,093-14-45.7270W
AIRPORT,42-43-25.3000N,093-13-34.8000W
AIRPORT,41-35-03.7000N,095-20-22.9000W
HELIPORT,41-38-56.9580N,095-19-26.9940W
AIRPORT,43-02-13.4000N,096-29-34.5000W
AIRPORT,42-20-59.5400N,092-30-48.2100W
HELIPORT,42-43-58.8970N,094-13-53.8670W
AIRPORT,42-44-05.5000N,094-14-43.7000W
AIRPORT,40-50-38.0100N,093-32-33.7770W
HELIPORT,42-20-19.9530N,095-27-35.9980W
AIRPORT,42-19-57.3520N,095-26-41.5960W
AIRPORT,42-27-24.7620N,091-56-51.5920W
AIRPORT,41-15-59.9810N,093-30-33.7700W
HELIPORT,41-22-06.7700N,093-33-19.7000W
AIRPORT,41-24-54.9700N,093-33-40.7760W
AIRPORT,41-18-13.9770N,093-34-03.7760W
AIRPORT,41-17-37.9760N,093-39-55.7830W
AIRPORT,41-26-06.4680N,093-32-25.7740W
HELIPORT,41-41-36.2400N,091-31-20.5100W
AIRPORT,41-38-23.1627N,091-32-53.2913W
AIRPORT,41-42-30.0570N,091-30-00.6080W
HELIPORT,41-39-36.0580N,091-32-51.6060W
HELIPORT,41-42-16.8100N,091-36-26.3900W
HELIPORT,42-31-28.9270N,093-14-32.7300W
AIRPORT,42-28-16.8900N,093-16-14.5900W
AIRPORT,42-37-22.9360N,092-30-04.6740W
HELIPORT,42-00-59.9390N,094-23-15.8870W
AIRPORT,42-00-38.1000N,094-20-32.5000W
AIRPORT,42-15-37.0000N,093-38-59.0000W
AIRPORT,40-23-30.1580N,091-25-00.5500W
HELIPORT,40-24-25.1580N,091-23-13.5460W
AIRPORT,40-27-35.6680N,091-25-42.6040W
AIRPORT,40-44-05.1000N,091-56-55.6190W
AIRPORT,40-45-04.5900N,092-01-50.6300W
HELIPORT,41-19-00.9880N,093-05-45.7330W
AIRPORT,41-17-56.7489N,093-06-49.4740W
AIRPORT,42-18-59.9650N,092-17-00.6670W
HELIPORT,42-16-11.9370N,094-44-00.9330W
AIRPORT,43-24-49.2000N,093-30-42.3000W
AIRPORT,40-37-59.9990N,093-54-07.8130W
ULTRALIGHT,40-39-04.9930N,093-57-38.8170W
AIRPORT,43-27-04.9090N,096-24-21.1320W
AIRPORT,42-28-59.9730N,096-12-01.0850W
AIRPORT,42-46-40.6000N,096-11-37.3000W
AIRPORT,42-48-01.9600N,096-08-16.0700W
HELIPORT,40-45-02.0060N,093-44-08.7960W
AIRPORT,42-57-13.8860N,094-10-03.8570W
AIRPORT,40-59-25.2800N,091-44-39.0200W
AIRPORT,42-16-41.0000N,094-33-06.0000W
AIRPORT,42-29-25.7850N,091-29-52.3450W
AIRPORT,42-10-41.8620N,095-47-37.1230W
AIRPORT,42-03-00.3000N,090-44-19.7000W
AIRPORT,42-52-24.9470N,095-48-11.0470W
AIRPORT,42-01-47.4000N,091-31-53.9000W
AIRPORT,42-03-49.9140N,091-38-03.3900W
AIRPORT,42-06-45.9000N,092-55-04.0000W
HELIPORT,42-02-55.0000N,092-54-26.0000W
AIRPORT,42-04-00.0100N,091-22-00.5960W
AIRPORT,43-14-08.0000N,093-12-30.0000W
AIRPORT,41-39-40.1030N,090-44-28.5160W
HELIPORT,41-42-15.1130N,090-28-05.4830W
AIRPORT,41-02-00.1260N,091-03-00.5220W
AIRPORT,41-57-38.9570N,093-07-11.7260W
AIRPORT,41-31-11.9555N,094-21-45.8720W
HELIPORT,40-50-00.1330N,091-18-00.5430W
AIRPORT,43-19-59.4710N,095-09-32.5860W
AIRPORT,40-52-20.0100N,093-15-45.7540W
AIRPORT,41-32-24.9720N,095-53-16.0370W
AIRPORT,43-01-58.8000N,091-20-47.4000W
AIRPORT,41-32-53.8400N,092-32-04.5000W
AIRPORT,42-13-13.3074N,091-09-47.8780W
AIRPORT,40-42-23.0000N,094-13-13.0000W
HELIPORT,40-57-43.1040N,091-33-35.5770W
AIRPORT,40-56-47.7235N,091-30-39.8505W
AIRPORT,41-22-04.4000N,091-08-53.6000W
HELIPORT,41-26-01.0000N,091-03-15.0000W
HELIPORT,42-01-02.9540N,093-27-10.7630W
HELIPORT,43-03-48.0600N,092-19-19.4100W
AIRPORT,43-05-01.0000N,092-18-36.0000W
AIRPORT,43-05-13.9050N,092-20-35.6370W
AIRPORT,41-40-27.9000N,093-01-18.2000W
HELIPORT,41-42-14.9660N,093-03-05.7120W
AIRPORT,43-08-14.8800N,093-04-05.7240W
AIRPORT,43-26-55.6000N,093-12-06.0000W
AIRPORT,41-21-04.9740N,095-27-59.0080W
HELIPORT,42-40-25.9410N,091-54-06.6110W
AIRPORT,42-40-51.3282N,091-58-27.8234W
HELIPORT,42-01-34.9570N,096-06-23.0560W
AIRPORT,42-00-17.1000N,096-06-14.7000W
AIRPORT,42-59-20.0000N,096-03-45.0000W
AIRPORT,43-17-32.4000N,092-47-44.2000W
HELIPORT,41-01-31.5503N,093-46-06.2623W
AIRPORT,41-03-08.0000N,093-41-20.9000W
AIRPORT,41-15-30.0320N,092-33-05.6850W
HELIPORT,41-18-01.9760N,093-37-47.7820W
AIRPORT,41-13-34.0000N,092-29-37.8000W
HELIPORT,41-01-44.0520N,092-23-26.6650W
AIRPORT,41-06-25.8528N,092-26-49.4618W
AIRPORT,41-45-18.0410N,091-43-39.6270W
AIRPORT,41-05-18.0610N,092-03-16.6330W
AIRPORT,42-59-16.4000N,095-39-52.1000W
AIRPORT,41-24-04.4000N,092-56-45.1000W
HELIPORT,41-24-44.9920N,092-54-35.7120W
AIRPORT,41-49-40.8000N,094-09-35.4000W
AIRPORT,42-44-34.4000N,094-38-50.5000W
AIRPORT,41-44-29.9550N,093-43-30.8000W
AIRPORT,43-04-43.9240N,091-36-54.5340W
HELIPORT,43-05-17.9170N,095-37-26.0350W
AIRPORT,43-04-42.5000N,095-36-51.9000W
AIRPORT,42-19-03.1000N,093-24-55.5000W
HELIPORT,41-01-37.7730N,095-12-53.1670W
AIRPORT,41-00-39.0000N,095-15-31.9000W
AIRPORT,41-09-22.0000N,095-14-39.0000W
AIRPORT,42-49-49.8910N,094-00-41.8290W
AIRPORT,41-27-17.4200N,091-37-02.3200W
AIRPORT,43-27-07.9960N,096-10-47.1970W
HELIPORT,43-25-25.9000N,096-10-19.0940W
HELIPORT,43-12-05.4340N,096-17-01.0920W
AIRPORT,42-23-16.1000N,094-37-07.2000W
AIRPORT,40-59-50.1700N,093-09-20.3200W
HELIPORT,42-25-10.0000N,094-58-45.0000W
AIRPORT,42-22-44.6000N,094-58-46.6000W
AIRPORT,42-15-41.2200N,096-17-22.8400W
AIRPORT,43-12-30.2000N,095-50-00.3000W
HELIPORT,40-45-09.9800N,095-22-07.9500W
AIRPORT,40-45-05.8000N,095-24-49.2000W
HELIPORT,43-24-35.8870N,095-44-33.0560W
AIRPORT,43-22-09.6700N,095-45-34.7000W
AIRPORT,40-45-08.0000N,095-37-35.0000W
AIRPORT,40-44-52.5000N,095-40-14.5000W
HELIPORT,41-19-21.0400N,092-12-19.6500W
HELIPORT,43-04-07.5800N,096-09-33.3300W
AIRPORT,43-08-03.9720N,096-11-15.0660W
HELIPORT,42-29-44.9790N,096-24-06.1040W
HELIPORT,42-30-50.9780N,096-23-51.1040W
HELIPORT,42-31-11.0000N,096-24-22.0000W
AIRPORT,43-09-56.3000N,095-12-10.1000W
HELIPORT,43-09-01.0327N,095-08-33.9573W
HELIPORT,43-25-02.8640N,095-07-25.9820W
AIRPORT,43-23-14.7150N,095-08-22.0850W
AIRPORT,42-35-50.0000N,095-14-26.4000W
HELIPORT,42-41-30.9430N,091-31-59.5240W
HELIPORT,41-29-48.9500N,094-19-38.8200W
AIRPORT,41-34-26.7600N,092-50-47.7600W
AIRPORT,41-56-59.9710N,092-34-35.6910W
AIRPORT,41-45-48.0750N,091-09-10.5690W
AIRPORT,41-59-17.6338N,092-32-52.7501W
AIRPORT,42-12-03.0000N,092-27-23.9000W
AIRPORT,42-13-07.1000N,092-01-33.3000W
HELIPORT,42-10-28.2000N,092-00-48.0000W
AIRPORT,41-50-29.0200N,091-50-03.6400W
HELIPORT,41-17-21.0610N,091-41-15.6000W
AIRPORT,41-16-30.1000N,091-40-30.6000W
HELIPORT,42-31-36.9480N,092-20-22.6640W
HELIPORT,42-27-39.6000N,092-20-41.4000W
AIRPORT,42-24-59.9600N,092-15-00.6600W
AIRPORT,43-16-49.7140N,091-28-10.3010W
AIRPORT,42-44-31.0290N,092-30-28.5670W
HELIPORT,42-27-31.9060N,093-49-25.7960W
AIRPORT,42-26-11.0887N,093-52-08.2813W
AIRPORT,41-25-18.0510N,091-49-59.6180W
AIRPORT,40-51-24.6400N,091-12-13.5300W
HELIPORT,40-48-36.1300N,091-10-23.5700W
AIRPORT,41-35-10.0850N,091-13-12.5670W
AIRPORT,42-59-06.3000N,091-47-26.2000W
AIRPORT,42-06-53.9610N,096-10-19.0700W
AIRPORT,41-38-50.0310N,091-57-34.6370W
AIRPORT,41-10-26.0990N,091-21-42.5560W
AIRPORT,41-21-46.1000N,094-01-16.3000W
AIRPORT,41-44-09.9580N,095-41-01.0220W
HELIPORT,41-52-17.4900N,093-54-50.5000W
AIRPORT,42-18-00.0370N,090-45-00.4730W
AIRPORT,42-55-15.9500N,112-52-51.2700W
HELIPORT,46-30-43.6480N,116-17-35.5060W
AIRPORT,42-47-50.3400N,112-49-30.6720W
AIRPORT,43-36-12.7000N,113-20-03.3000W
AIRPORT,47-59-04.6530N,116-40-58.7100W
AIRPORT,47-57-24.6530N,116-40-38.7090W
AIRPORT,47-55-43.6560N,116-42-39.7060W
AIRPORT,43-48-48.6390N,115-08-06.2940W
HELIPORT,43-48-25.9200N,115-07-50.8800W
AIRPORT,43-57-18.6420N,115-16-21.3280W
AIRPORT,43-49-30.5000N,115-19-52.9000W
AIRPORT,43-25-57.3000N,113-03-19.6000W
AIRPORT,43-13-03.9000N,113-13-39.2000W
AIRPORT,43-27-13.0000N,112-48-26.1000W
AIRPORT,42-43-14.7060N,111-52-02.8430W
AIRPORT,43-24-12.6620N,114-16-21.1600W
AIRPORT,44-58-46.6920N,114-44-05.3290W
AIRPORT,45-07-59.6750N,115-19-18.4040W
HELIPORT,45-07-59.6750N,115-19-03.4060W
AIRPORT,45-08-36.6880N,114-55-44.3630W
AIRPORT,43-12-33.3000N,112-20-58.5000W
HELIPORT,43-39-11.6000N,116-12-21.4250W
HELIPORT,43-35-27.5970N,116-16-36.4280W
AIRPORT,43-40-51.6000N,116-12-09.4200W
AIRPORT,43-18-38.0000N,115-54-09.0000W
HELIPORT,43-36-51.6000N,116-15-51.4300W
HELIPORT,43-36-45.6000N,116-11-31.4000W
AIRPORT,48-43-33.5000N,116-17-42.6000W
AIRPORT,42-47-44.6300N,115-44-02.2990W
AIRPORT,42-35-50.6000N,114-48-02.3000W
AIRPORT,42-32-33.4000N,113-46-17.5000W
AIRPORT,43-38-30.7000N,116-38-08.8000W
AIRPORT,43-38-12.6000N,116-45-47.0000W
AIRPORT,43-41-44.5800N,116-38-18.4900W
HELIPORT,43-39-15.0000N,116-41-45.0000W
AIRPORT,44-42-19.0000N,116-48-25.0000W
AIRPORT,43-18-31.7000N,113-56-09.7000W
AIRPORT,43-19-25.5000N,113-35-25.8000W
AIRPORT,44-29-32.4000N,116-00-53.2000W
HELIPORT,44-31-07.6150N,116-02-53.4730W
AIRPORT,44-17-52.0000N,115-38-29.0000W
AIRPORT,44-13-29.6060N,116-10-46.4760W
AIRPORT,44-14-20.6090N,116-08-36.4720W
AIRPORT,44-33-19.6540N,115-18-18.3840W
AIRPORT,44-32-11.6510N,115-21-03.3870W
SEAPLANE BASE,48-32-20.0000N,116-49-56.0000W
AIRPORT,46-34-13.2000N,116-20-37.0000W
AIRPORT,46-39-59.7030N,115-04-23.4520W
HELIPORT,44-30-41.2200N,114-13-28.2300W
AIRPORT,44-31-24.9000N,114-13-04.5000W
AIRPORT,44-35-29.6810N,114-49-23.3160W
AIRPORT,45-22-44.6820N,115-11-48.4070W
AIRPORT,48-08-16.7340N,116-11-51.6360W
AIRPORT,48-08-29.7300N,116-10-56.6300W
AIRPORT,48-08-43.0000N,116-12-52.0000W
AIRPORT,48-07-33.7350N,116-09-55.6320W
AIRPORT,48-06-19.8000N,116-08-12.6000W
AIRPORT,46-56-09.6640N,115-51-53.5530W
HELIPORT,47-41-35.0000N,116-47-02.0000W
SEAPLANE BASE,47-40-19.6590N,116-47-09.6790W
AIRPORT,47-33-04.6620N,116-45-48.6570W
AIRPORT,47-46-27.5000N,116-49-10.5000W
HELIPORT,47-40-19.6590N,116-47-00.6780W
AIRPORT,47-45-19.6530N,116-51-33.7000W
HELIPORT,47-41-45.6580N,116-47-41.6840W
AIRPORT,47-50-14.6970N,116-15-48.6460W
AIRPORT,47-34-51.6610N,116-46-18.6620W
AIRPORT,47-38-35.6700N,116-42-01.9600W
HELIPORT,47-30-24.6540N,116-53-30.6640W
HELIPORT,42-34-02.6700N,117-29-42.1900W
AIRPORT,47-41-07.9800N,117-02-16.8000W
HELIPORT,47-15-04.0000N,116-51-07.0000W
AIRPORT,45-17-36.6000N,114-56-43.1000W
AIRPORT,48-31-07.2000N,116-49-19.9000W
AIRPORT,46-02-19.5710N,116-19-53.5250W
AIRPORT,44-45-01.2000N,116-26-42.2000W
AIRPORT,44-47-39.5860N,116-31-57.5270W
AIRPORT,45-00-39.5620N,116-41-19.5360W
AIRPORT,46-14-51.8000N,116-28-45.7000W
AIRPORT,45-31-14.6660N,115-31-03.4560W
AIRPORT,45-22-44.6700N,115-30-18.4450W
AIRPORT,44-47-06.6100N,116-04-00.4500W
AIRPORT,44-44-12.9900N,116-04-26.9700W
AIRPORT,44-43-44.6150N,116-05-33.4600W
AIRPORT,42-25-27.2000N,112-06-34.4000W
AIRPORT,43-44-33.7000N,111-05-48.4000W
AIRPORT,44-09-44.5000N,112-13-14.4000W
HELIPORT,43-42-59.5900N,116-23-20.4570W
AIRPORT,42-35-16.0000N,114-20-03.0000W
AIRPORT,45-49-21.6690N,115-26-23.4590W
AIRPORT,45-36-48.0000N,115-19-29.4000W
AIRPORT,46-47-14.6510N,116-10-03.5400W
AIRPORT,43-51-09.5400N,116-32-20.6500W
AIRPORT,43-52-39.5910N,116-32-13.4900W
HELIPORT,43-52-50.1000N,116-29-04.4800W
AIRPORT,43-20-30.7000N,114-47-53.8000W
AIRPORT,43-36-23.2200N,115-06-26.1000W
AIRPORT,42-38-28.3600N,114-36-19.5600W
AIRPORT,46-19-48.7030N,115-03-47.4270W
AIRPORT,43-55-38.4100N,116-56-47.3100W
AIRPORT,44-04-01.0000N,115-55-52.6000W
HELIPORT,44-03-51.6190N,115-55-33.4240W
